0	0	0	0	0	0
0	0	64	16	7	67
0	0	128	31	14	130
0	0	192	46	21	193
0	0	256	61	28	255
0	0	320	75	34	316
0	0	384	90	41	377
0	0	448	104	47	436
0	0	512	118	54	497
0	0	576	133	60	558
0	0	640	146	66	615
0	0	704	159	72	670
0	0	768	172	78	725
0	0	832	185	84	779
0	0	896	197	90	833
0	0	960	210	96	887
0	0	1023	221	101	935
0	64	0	26	77	4
0	64	64	30	78	67
0	64	128	39	78	130
0	64	192	51	79	193
0	64	256	64	81	255
0	64	320	78	83	317
0	64	384	92	85	377
0	64	448	106	88	436
0	64	512	120	91	497
0	64	576	134	95	559
0	64	640	147	98	616
0	64	704	160	102	670
0	64	768	173	106	725
0	64	832	186	110	779
0	64	896	199	116	833
0	64	960	211	120	887
0	64	1023	223	124	936
0	128	0	47	141	8
0	128	64	49	141	67
0	128	128	55	142	131
0	128	192	64	142	193
0	128	256	74	143	255
0	128	320	86	144	317
0	128	384	99	145	377
0	128	448	111	147	437
0	128	512	125	149	497
0	128	576	138	151	559
0	128	640	151	153	615
0	128	704	164	156	671
0	128	768	176	158	726
0	128	832	189	161	779
0	128	896	201	164	833
0	128	960	214	167	888
0	128	1023	225	169	936
0	192	0	69	205	12
0	192	64	70	206	68
0	192	128	74	206	131
0	192	192	81	206	194
0	192	256	89	207	256
0	192	320	99	208	317
0	192	384	110	209	377
0	192	448	121	210	437
0	192	512	133	212	497
0	192	576	146	213	559
0	192	640	158	214	616
0	192	704	170	216	671
0	192	768	182	218	726
0	192	832	194	219	779
0	192	896	206	221	834
0	192	960	218	224	889
0	192	1023	229	225	937
0	256	0	90	269	16
0	256	64	92	270	68
0	256	128	95	271	131
0	256	192	99	271	194
0	256	256	106	272	256
0	256	320	114	273	317
0	256	384	124	273	378
0	256	448	134	275	437
0	256	512	145	276	498
0	256	576	156	277	559
0	256	640	167	277	616
0	256	704	179	279	671
0	256	768	190	280	726
0	256	832	201	281	780
0	256	896	213	283	835
0	256	960	225	285	889
0	256	1023	235	286	936
0	320	0	112	333	19
0	320	64	113	334	69
0	320	128	115	335	132
0	320	192	119	336	194
0	320	256	125	336	256
0	320	320	132	337	318
0	320	384	139	337	378
0	320	448	148	338	437
0	320	512	158	340	498
0	320	576	169	340	560
0	320	640	179	340	616
0	320	704	189	342	672
0	320	768	200	343	727
0	320	832	211	344	780
0	320	896	222	346	835
0	320	960	233	347	889
0	320	1023	243	348	937
0	384	0	133	396	23
0	384	64	134	397	70
0	384	128	136	397	132
0	384	192	139	398	195
